"Date","Open","High","Low","Close","Volume","Ticker","Period","Sector","logReturn"
"2024-05-20T05:00:00.000Z",166.00999450683594,166.4199981689453,164.41000366210938,164.55999755859375,3058702,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.011239471960934302"
"2024-05-21T05:00:00.000Z",165.3699951171875,165.7050018310547,162.5,162.92999267578125,3645239,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.009954614747037335"
"2024-05-22T05:00:00.000Z",161.57000732421875,161.94000244140625,159.17999267578125,159.61000061035156,6904915,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.020587272243214882"
"2024-05-23T05:00:00.000Z",159.02999877929688,160.0399932861328,157.75999450683594,158.25999450683594,5672891,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.008494128047182371"
"2024-05-24T05:00:00.000Z",158.24000549316406,158.55499267578125,156.38999938964844,157.05999755859375,1020630,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.007611333068992158"
"2024-05-28T05:00:00.000Z",156.35000610351562,156.35000610351562,153.94900512695312,155.33999633789062,5533467,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.011011642985609419"
"2024-05-29T05:00:00.000Z",154.88999938964844,156.3800048828125,153.67999267578125,154.7899932861328,4254540,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.0035469232049531877"
"2024-05-30T05:00:00.000Z",154.64999389648438,156.42999267578125,153.5800018310547,156.30999755859375,4311479,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.009771883076629103"
"2024-05-31T05:00:00.000Z",156.64999389648438,161.63999938964844,156.1999969482422,161.24000549316406,15664434,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.031052773028833514"
"2024-06-03T05:00:00.000Z",160,163.19000244140625,158.8300018310547,160.19000244140625,4467810,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.006533346363128245"
"2024-06-04T05:00:00.000Z",160.19000244140625,162.80999755859375,159.77000427246094,162.13999938964844,4215545,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.01209952984112934"
"2024-06-05T05:00:00.000Z",162.89999389648438,165.97999572753906,162.16000366210938,165.44000244140625,5100491,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.02014845028190152"
"2024-06-06T05:00:00.000Z",165.49000549316406,168.8800048828125,164.35000610351562,168.57000732421875,5186713,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.01874253116422562"
"2024-06-07T05:00:00.000Z",169.24000549316406,170.27000427246094,167.8699951171875,169.4199981689453,1096328,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.005029690954282201"
"2024-06-10T05:00:00.000Z",169,170.75,167.69000244140625,170.4600067138672,4247645,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.00611987628528993"
"2024-06-11T05:00:00.000Z",170.25,170.63999938964844,167.4199981689453,167.6999969482422,3790165,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.01632405384946928"
"2024-06-12T05:00:00.000Z",167.875,168.53500366210938,165.02999877929688,166.08999633789062,4725634,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.009646862569480408"
"2024-06-13T05:00:00.000Z",166,166.89999389648438,165,166.55999755859375,3690807,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.0028258021468784904"
"2024-06-14T05:00:00.000Z",166.47000122070312,169.24000549316406,166,168.58999633789062,4377638,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.012114119896884852"
"2024-06-17T05:00:00.000Z",168.39999389648438,170.39999389648438,167.36000061035156,169.67999267578125,4075952,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.006444556985809822"
"2024-06-18T05:00:00.000Z",170.44000244140625,173.00999450683594,169.8699951171875,171.36000061035156,4250883,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.00985234316971281"
"2024-06-20T05:00:00.000Z",171.17999267578125,172.80999755859375,170.02000427246094,172.1300048828125,5847461,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.004483423389171246"
"2024-06-21T05:00:00.000Z",172.6999969482422,172.92999267578125,169.58999633789062,170.38999938964844,12308051,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.010160110005356476"
"2024-06-24T05:00:00.000Z",171.1300048828125,173.41000366210938,170.6999969482422,172.74000549316406,6249937,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.01369768200726248"
"2024-06-25T05:00:00.000Z",172.10000610351562,173.41000366210938,170.6199951171875,170.75,5712698,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.01158710720142515"
"2024-06-26T05:00:00.000Z",170.2899932861328,172.35000610351562,170.14999389648438,171.14999389648438,5576094,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.00233983086350274"
"2024-06-27T05:00:00.000Z",171.2899932861328,171.55499267578125,167.75,168.99000549316406,5381953,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.012700755233817636"
"2024-06-28T05:00:00.000Z",169.99000549316406,171.82000732421875,169.0500030517578,171.52000427246094,24463599,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.014860328711256142"
"2024-07-01T05:00:00.000Z",171.27000427246094,173.8800048828125,169.53500366210938,170.3699951171875,5194744,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.006727388894438925"
"2024-07-02T05:00:00.000Z",168.6300048828125,168.6300048828125,165.4499969482422,165.9600067138672,5965457,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.026225677978004253"
"2024-07-03T05:00:00.000Z",166.08999633789062,167.10000610351562,163.52000427246094,163.83999633789062,3527612,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.012856516419996664"
"2024-07-05T05:00:00.000Z",164.8699951171875,167.30999755859375,163.6999969482422,167.25,2291558,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.02059937950893706"
"2024-07-08T05:00:00.000Z",166.5399932861328,167.7169952392578,165.6199951171875,166.52000427246094,3500155,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.004374251024219379"
"2024-07-09T05:00:00.000Z",167.02000427246094,168.52999877929688,164.86000061035156,168.0500030517578,4224705,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.009146124346816439"
"2024-07-10T05:00:00.000Z",167.4499969482422,168.4499969482422,166.11000061035156,168.13999938964844,3887959,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.0005353897461959983"
"2024-07-11T05:00:00.000Z",167.52000427246094,170.35000610351562,167.35000610351562,169.91000366210938,3689530,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.01047194457376657"
"2024-07-12T05:00:00.000Z",170.6300048828125,171.625,169.89999389648438,170.27999877929688,4133520,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.0021752271402550797"
"2024-07-15T05:00:00.000Z",168.91000366210938,170.36500549316406,167.4199981689453,168.02999877929688,2395181,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.013301606166094486"
"2024-07-16T05:00:00.000Z",168.0800018310547,169.85000610351562,167.41000366210938,169.1999969482422,1212615,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.0069389015106712075"
"2024-07-17T05:00:00.000Z",169.50999450683594,175.74000549316406,169.50999450683594,175.27000427246094,6983160,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.0352462373258084"
"2024-07-18T05:00:00.000Z",174.44500732421875,176.67999267578125,170.72000122070312,171.13999938964844,5957924,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.02384573503801617"
"2024-07-19T05:00:00.000Z",173.6699981689453,173.84500122070312,171.22000122070312,172.32000732421875,4293624,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.006871324488146935"
"2024-07-22T05:00:00.000Z",173.32000732421875,174.72999572753906,172,173.61000061035156,4066954,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.007458151857836323"
"2024-07-23T05:00:00.000Z",173.32000732421875,174.58999633789062,172.77000427246094,173.14999389648438,2933782,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.0026531721709479256"
"2024-07-24T05:00:00.000Z",173.1999969482422,176.60000610351562,172.9499969482422,176.2100067138672,6117697,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.01751826808359251"
"2024-07-25T05:00:00.000Z",177,186.11000061035156,171.802001953125,182.1699981689453,9442179,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.03326380330923698"
"2024-07-26T05:00:00.000Z",183.4499969482422,186.85000610351562,182.11000061035156,185.16000366210938,6948832,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.01628002894976383"
"2024-07-29T05:00:00.000Z",184.0399932861328,186.1300048828125,180.52999877929688,181.94000244140625,5458460,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.017543360128490483"
"2024-07-30T05:00:00.000Z",183.58999633789062,187.7100067138672,182.60000610351562,186.77999877929688,6032165,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.02625447133339926"
"2024-07-31T05:00:00.000Z",186.38600158691406,187.5,183.4499969482422,185.32000732421875,6473948,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.007847347075602706"
"2024-08-01T05:00:00.000Z",187.77000427246094,190.97000122070312,186.77000427246094,189.7100067138672,6595545,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.023412525684157023"
"2024-08-02T05:00:00.000Z",190.97999572753906,193.91000366210938,186.4600067138672,189.2899932861328,6303909,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.0022164306051695878"
"2024-08-05T05:00:00.000Z",187.4499969482422,189.2899932861328,183.0399932861328,184.36000061035156,6459296,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.026389823986485313"
"2024-08-06T05:00:00.000Z",185.42999267578125,187.82000732421875,183.0800018310547,185.7100067138672,4273301,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.007295982194429576"
"2024-08-07T05:00:00.000Z",187.89999389648438,189.58999633789062,185.9770050048828,187.50999450683594,6351130,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.009645794668926374"
"2024-08-08T05:00:00.000Z",186.9199981689453,190.7100067138672,186.9199981689453,190.39999389648438,5744889,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.015294942274670768"
"2024-08-09T05:00:00.000Z",190.77999877929688,191.00999450683594,188.10000610351562,189.92999267578125,3206539,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.002471545639567858"
"2024-08-12T05:00:00.000Z",190.0800018310547,190.57000732421875,187.6999969482422,190.17999267578125,4808434,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.0013154089378457673"
"2024-08-13T05:00:00.000Z",190.55999755859375,191.94000244140625,189.3769989013672,191.22999572753906,3477320,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.005505916133618267"
"2024-08-14T05:00:00.000Z",191,193.35000610351562,190.47000122070312,193,4153610,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.009213319172004193"
"2024-08-15T05:00:00.000Z",194.49000549316406,194.99000549316406,191.2899932861328,193.39999389648438,4719856,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.0020703625552820105"
"2024-08-16T05:00:00.000Z",193.8800048828125,194.25,192.27000427246094,193.89999389648438,3675149,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.0025819793107916275"
"2024-08-19T05:00:00.000Z",193.39999389648438,197.17999267578125,193.35000610351562,196.8699951171875,4309277,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.015201056858819001"
"2024-08-20T05:00:00.000Z",197.1199951171875,197.47999572753906,194.1300048828125,196.14999389648438,3631797,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.003663946090789399"
"2024-08-21T05:00:00.000Z",196.44000244140625,197.3350067138672,195.6699981689453,196.52999877929688,4250492,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.0019354436616243044"
"2024-08-22T05:00:00.000Z",197.0050048828125,197.5399932861328,195.35000610351562,196.3699951171875,3676719,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.0008144753038436582"
"2024-08-23T05:00:00.000Z",197.25,197.97999572753906,196.2270050048828,197.5500030517578,4720300,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.005991122408657449"
"2024-08-26T05:00:00.000Z",197.55999755859375,197.97000122070312,196.07000732421875,197.44000244140625,4182425,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.0005569792230970052"
"2024-08-27T05:00:00.000Z",197.99000549316406,198.3000030517578,195.17999267578125,195.9199981689453,2504553,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.007728349784348328"
"2024-08-28T05:00:00.000Z",195.52000427246094,196.22999572753906,194.02999877929688,195.39999389648438,3910215,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.0026576949253062673"
"2024-08-29T05:00:00.000Z",196,196.44000244140625,193.85000610351562,195.17999267578125,4538372,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.0011265361848185123"
"2024-08-30T05:00:00.000Z",195.25,196.5,194.1699981689453,196.30999755859375,3820802,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.005772857795600479"
"2024-09-03T05:00:00.000Z",196.13999938964844,199.9499969482422,196.09500122070312,197.69000244140625,4872587,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.007005129574058333"
"2024-09-04T05:00:00.000Z",198.67999267578125,199.8800048828125,196.44000244140625,197.00999450683594,4214441,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.0034456985691914497"
"2024-09-05T05:00:00.000Z",196.9600067138672,197.1300048828125,192.16000366210938,192.86000061035156,5902786,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.021289920741347078"
"2024-09-06T05:00:00.000Z",193.47000122070312,194.74000549316406,192.8300018310547,193.39999389648438,4312632,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.0027960112131901233"
"2024-09-09T05:00:00.000Z",194.97000122070312,196.61000061035156,193.94000244140625,196.4199981689453,3606983,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.015494662947320896"
"2024-09-10T05:00:00.000Z",196.1199951171875,199.47000122070312,192.91000366210938,199.35000610351562,6333281,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.014806890036958922"
"2024-09-11T05:00:00.000Z",197.67999267578125,197.67999267578125,193.41799926757812,194.58999633789062,4909292,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.024167342294000593"
"2024-09-12T05:00:00.000Z",194.77999877929688,195.07000732421875,191.27000427246094,194.02000427246094,4165394,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.002933493596585186"
"2024-09-13T05:00:00.000Z",193.86000061035156,194.58999633789062,191.80999755859375,194.2100067138672,2718268,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.0009788138536394437"
"2024-09-16T05:00:00.000Z",195.82000732421875,196.16000366210938,194.4600067138672,195.72999572753906,3235706,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.007796054278591538"
"2024-09-17T05:00:00.000Z",194.8000030517578,196.0749969482422,191.82000732421875,193.4499969482422,3534110,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.011717071315005078"
"2024-09-18T05:00:00.000Z",193.1300048828125,195.5800018310547,191.7779998779297,192.94000244140625,3236829,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.002639792974972721"
"2024-09-19T05:00:00.000Z",193.4250030517578,194.16000366210938,191.9600067138672,193.6199951171875,3929288,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.003518177677276698"
"2024-09-20T05:00:00.000Z",193,193.8209991455078,192.1300048828125,193.47000122070312,11661191,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.0007749820734742462"
"2024-09-23T05:00:00.000Z",193.6999969482422,194.3000030517578,192.1999969482422,193.8300018310547,3177996,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.0018590276849707178"
"2024-09-24T05:00:00.000Z",192.9499969482422,195.2100067138672,191.58700561523438,193.50999450683594,4286499,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.0016523333508101225"
"2024-09-25T05:00:00.000Z",194,194.57000732421875,190.9600067138672,191.25999450683594,5589494,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.011695432133606295"
"2024-09-26T05:00:00.000Z",190.10000610351562,192.8699951171875,189.61500549316406,191.89999389648438,6215788,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.003340641007472841"
"2024-09-27T05:00:00.000Z",192.60000610351562,196.1300048828125,190.27000427246094,194.7899932861328,4892025,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.014947649513353492"
"2024-09-30T05:00:00.000Z",194.85000610351562,197.6199951171875,194.36700439453125,197.47999572753906,4550849,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.013715271034459582"
"2024-10-01T05:00:00.000Z",197.64999389648438,198.97000122070312,196.4199981689453,196.9600067138672,3924607,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.002636595232149201"
"2024-10-02T05:00:00.000Z",195.66000366210938,197,194.4499969482422,196.82000732421875,2946883,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.0007110538399925827"
"2024-10-03T05:00:00.000Z",196.8699951171875,197.0500030517578,194.74000549316406,195.4499969482422,3453796,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.006985066058659769"
"2024-10-04T05:00:00.000Z",195.10000610351562,195.63999938964844,193.0449981689453,194.2899932861328,4749856,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.005952722925842029"
"2024-10-07T05:00:00.000Z",194,195.0500030517578,192.85000610351562,193.61000061035156,1397153,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.003506024145560457"
"2024-10-08T05:00:00.000Z",194.33999633789062,195,192.2449951171875,193.00999450683594,4419016,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.0031038569799525916"
"2024-10-09T05:00:00.000Z",192.85000610351562,194.88499450683594,191.9499969482422,194.75,4479107,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.008974712177256726"
"2024-10-10T05:00:00.000Z",194.5399932861328,194.82000732421875,193.27499389648438,194.35000610351562,3562476,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.0020559960478634056"
"2024-10-11T05:00:00.000Z",195,195.23599243164062,193.5800018310547,194.19000244140625,2973025,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.0008236149052106667"
"2024-10-14T05:00:00.000Z",194.13999938964844,196.32000732421875,193.75,195.64999389648438,1138531,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.007490243662544101"
"2024-10-15T05:00:00.000Z",194.72999572753906,196.25,191.21499633789062,191.86000061035156,6553712,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.019561374889292257"
"2024-10-16T05:00:00.000Z",190.4499969482422,191.03500366210938,188.72999572753906,190.4600067138672,5575983,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.007323708554337124"
"2024-10-17T05:00:00.000Z",190.5399932861328,191.6199951171875,188.4600067138672,188.57000732421875,4419002,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.00997290443701969"
"2024-10-18T05:00:00.000Z",188.97000122070312,189.69000244140625,188.16400146484375,188.86000061035156,5607902,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.001536673487011497"
"2024-10-21T05:00:00.000Z",188.7100067138672,189.25,185.89999389648438,186.5399932861328,1018238,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.012360345759542032"
"2024-10-22T05:00:00.000Z",186.32000732421875,189.10000610351562,186.22999572753906,188.75999450683594,4210359,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.011830680449723846"
"2024-10-23T05:00:00.000Z",188.6999969482422,189.27000427246094,187.5,187.8800048828125,4267078,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.004672850609082509"
"2024-10-24T05:00:00.000Z",188.42999267578125,190.47000122070312,188.1699981689453,189.64999389648438,6742024,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.009376748804066866"
"2024-10-25T05:00:00.000Z",189.67999267578125,189.8800048828125,187.1699981689453,187.85000610351562,4017525,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.009536431440446275"
"2024-10-28T05:00:00.000Z",188.08999633789062,190.13999938964844,187.52000427246094,189.67999267578125,5383733,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.009694598632186064"
"2024-10-29T05:00:00.000Z",190.49000549316406,191.16000366210938,188.51499938964844,189.4499969482422,6131530,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.0012132817874997534"
"2024-10-30T05:00:00.000Z",191.6199951171875,202.35000610351562,188.5449981689453,201.5,10396361,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.06166426003064112"
"2024-10-31T05:00:00.000Z",201.97000122070312,207.32000732421875,201.4199981689453,203.8699951171875,8829278,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.01169313047169166"
"2024-11-01T05:00:00.000Z",204.3699951171875,204.72999572753906,202.32000732421875,203.5500030517578,4493880,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.0015708219167724312"
"2024-11-04T05:00:00.000Z",203.7899932861328,204.24000549316406,200.22000122070312,200.47000122070312,3531804,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.015247074236066156"
"2024-11-05T05:00:00.000Z",200.49000549316406,202.4199981689453,198.35000610351562,201.67999267578125,5109348,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.006017630858033851"
"2024-11-06T05:00:00.000Z",205.7899932861328,206.14999389648438,200.85000610351562,201.1999969482422,7194757,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.002382823505822946"
"2024-11-07T05:00:00.000Z",201.9499969482422,202.31500244140625,199.21499633789062,200.50999450683594,4520190,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.003435329639149971"
"2024-11-08T05:00:00.000Z",201.15499877929688,201.8939971923828,199.47999572753906,199.5,4596949,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.00504985708873336"
"2024-11-11T05:00:00.000Z",178.57000732421875,178.57000732421875,172.6999969482422,174.42999267578125,20760250,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.13429076328931977"
"2024-11-12T05:00:00.000Z",176.00999450683594,176.6300048828125,171.02999877929688,171.08999633789062,10556977,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.019333760608620222"
"2024-11-13T05:00:00.000Z",171.6699981689453,172.63999938964844,169.64999389648438,170.35000610351562,8483499,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.004334532495736438"
"2024-11-14T05:00:00.000Z",170,171.6199951171875,168.58999633789062,169.6300048828125,8442546,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.0042355566435345795"
"2024-11-15T05:00:00.000Z",169.6300048828125,169.6300048828125,164.72000122070312,164.99000549316406,11265398,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.027734723995433752"
"2024-11-18T05:00:00.000Z",165.6199951171875,166.74000549316406,164.8000030517578,166.27999877929688,8341413,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.007788207745912514"
"2024-11-19T05:00:00.000Z",165.27000427246094,167.10000610351562,163.80999755859375,166.57000732421875,5245994,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.001742578416644895"
"2024-11-20T05:00:00.000Z",166.91000366210938,167.91000366210938,165.64999389648438,167.75999450683594,7135608,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.007118668389650419"
"2024-11-21T05:00:00.000Z",168.52000427246094,172.4250030517578,167,171.72999572753906,1613009,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.023389097267345477"
"2024-11-22T05:00:00.000Z",174.33999633789062,178.86000061035156,173.5,176.9499969482422,2335022,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.02994373842820372"
"2024-11-25T05:00:00.000Z",176.92999267578125,180.16000366210938,176.75,177.05999755859375,5741239,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.0006214548492906246"
"2024-11-26T05:00:00.000Z",177.77000427246094,181.6300048828125,177,181.13999938964844,1561393,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.02278156518297928"
"2024-11-27T05:00:00.000Z",181.13999938964844,184.22000122070312,181,183.0800018310547,1644201,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.010653016209531739"
"2024-11-29T05:00:00.000Z",183.13999938964844,183.52000427246094,182.5,182.92999267578125,1054091,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.0008196998219948135"
"2024-12-02T05:00:00.000Z",182.27499389648438,182.6999969482422,178.86000061035156,181.77000427246094,3936877,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.006361350835066526"
"2024-12-03T05:00:00.000Z",182.27999877929688,183.50999450683594,181.47999572753906,181.5,4107553,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.0014865214248655193"
"2024-12-04T05:00:00.000Z",180.10000610351562,180.4499969482422,175.91000366210938,176.4600067138672,6125479,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.028161393863417285"
"2024-12-05T05:00:00.000Z",174.97999572753906,176.72000122070312,173.52999877929688,176.1699981689453,5444240,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.0016448322961197996"
"2024-12-06T05:00:00.000Z",176,176.74000549316406,174.16000366210938,176.19000244140625,4839640,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.00011354451383692907"
"2024-12-09T05:00:00.000Z",175.58999633789062,178.1300048828125,174.3800048828125,176.57000732421875,4394811,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.0021544677360395273"
"2024-12-10T05:00:00.000Z",175.52999877929688,176.9199981689453,173.8300018310547,175.6699981689453,4089569,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.00511021519321677"
"2024-12-11T05:00:00.000Z",175.9600067138672,176,173.83999633789062,174.3699951171875,9492204,"ABBV","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.007427774275221187"
